CPU 0 is empty
cpus=2
            main-27967 [001] 14428.023866: funcgraph_exit:         2.878 us   |                  }
            main-27967 [001] 14428.023866: funcgraph_entry:        0.241 us   |                  __update_load_avg_se.isra.38();
            main-27967 [001] 14428.023867: funcgraph_entry:        0.192 us   |                  clear_buddies();
            main-27967 [001] 14428.023867: funcgraph_entry:        0.206 us   |                  account_entity_dequeue();
            main-27967 [001] 14428.023868: funcgraph_entry:        0.190 us   |                  update_cfs_group();
            main-27967 [001] 14428.023868: funcgraph_entry:        0.202 us   |                  update_min_vruntime();
            main-27967 [001] 14428.023869: funcgraph_exit:         5.334 us   |                }
            main-27967 [001] 14428.023869: funcgraph_entry:                   |                dequeue_entity() {
            main-27967 [001] 14428.023869: funcgraph_entry:                   |                  update_curr() {
            main-27967 [001] 14428.023869: funcgraph_entry:        0.190 us   |                    update_min_vruntime();
            main-27967 [001] 14428.023870: funcgraph_exit:         0.569 us   |                  }
            main-27967 [001] 14428.023870: funcgraph_entry:        0.214 us   |                  __update_load_avg_se.isra.38();
            main-27967 [001] 14428.023870: funcgraph_entry:        0.187 us   |                  clear_buddies();
            main-27967 [001] 14428.023871: funcgraph_entry:        0.207 us   |                  account_entity_dequeue();
            main-27967 [001] 14428.023871: funcgraph_entry:                   |                  update_cfs_group() {
            main-27967 [001] 14428.023871: funcgraph_entry:        0.210 us   |                    reweight_entity();
            main-27967 [001] 14428.023872: funcgraph_exit:         0.737 us   |                  }
            main-27967 [001] 14428.023872: funcgraph_entry:        0.207 us   |                  update_min_vruntime();
            main-27967 [001] 14428.023872: funcgraph_exit:         3.490 us   |                }
            main-27967 [001] 14428.023873: funcgraph_entry:        0.189 us   |                hrtick_update();
            main-27967 [001] 14428.023873: funcgraph_exit:         9.953 us   |              }
            main-27967 [001] 14428.023873: funcgraph_exit:       + 10.381 us  |            }
            main-27967 [001] 14428.023873: funcgraph_entry:                   |            pick_next_task_fair() {
            main-27967 [001] 14428.023874: funcgraph_entry:        0.184 us   |              check_cfs_rq_runtime();
            main-27967 [001] 14428.023874: funcgraph_entry:                   |              pick_next_entity() {
            main-27967 [001] 14428.023874: funcgraph_entry:        0.192 us   |                clear_buddies();
            main-27967 [001] 14428.023875: funcgraph_exit:         0.603 us   |              }
            main-27967 [001] 14428.023875: funcgraph_entry:                   |              pick_next_entity() {
            main-27967 [001] 14428.023875: funcgraph_entry:        0.188 us   |                clear_buddies();
            main-27967 [001] 14428.023875: funcgraph_exit:         0.576 us   |              }
            main-27967 [001] 14428.023876: funcgraph_entry:                   |              put_prev_entity() {
            main-27967 [001] 14428.023876: funcgraph_entry:        0.182 us   |                check_cfs_rq_runtime();
            main-27967 [001] 14428.023876: funcgraph_exit:         0.573 us   |              }
            main-27967 [001] 14428.023876: funcgraph_entry:                   |              set_next_entity() {
            main-27967 [001] 14428.023877: funcgraph_entry:        0.194 us   |                __update_load_avg_se.isra.38();
            main-27967 [001] 14428.023877: funcgraph_exit:         0.713 us   |              }
            main-27967 [001] 14428.023877: funcgraph_entry:                   |              put_prev_entity() {
            main-27967 [001] 14428.023878: funcgraph_entry:        0.181 us   |                check_cfs_rq_runtime();
            main-27967 [001] 14428.023878: funcgraph_exit:         0.603 us   |              }
            main-27967 [001] 14428.023878: funcgraph_entry:                   |              set_next_entity() {
            main-27967 [001] 14428.023878: funcgraph_entry:        0.217 us   |                __update_load_avg_se.isra.38();
            main-27967 [001] 14428.023879: funcgraph_exit:         0.706 us   |              }
            main-27967 [001] 14428.023879: funcgraph_exit:         5.656 us   |            }
            bash-16796 [001] 14432.281657: funcgraph_entry:                   |  switch_mm_irqs_off() {
            bash-16796 [001] 14432.281659: funcgraph_entry:        0.871 us   |    load_new_mm_cr3();
            bash-16796 [001] 14432.281661: funcgraph_exit:         4.567 us   |  }
            main-27967 [001] 14432.281663: funcgraph_entry:        0.473 us   |            finish_task_switch();
            main-27967 [001] 14432.281663: funcgraph_exit:       $ 4257802 us |          }
            main-27967 [001] 14432.281664: funcgraph_entry:                   |          _cond_resched() {
            main-27967 [001] 14432.281664: funcgraph_entry:        0.262 us   |            rcu_all_qs();
            main-27967 [001] 14432.281664: funcgraph_exit:         0.636 us   |          }
            main-27967 [001] 14432.281665: funcgraph_entry:                   |          hrtimer_try_to_cancel() {
            main-27967 [001] 14432.281665: funcgraph_entry:        0.311 us   |            hrtimer_active();
            main-27967 [001] 14432.281665: funcgraph_entry:                   |            lock_hrtimer_base.isra.19() {
            main-27967 [001] 14432.281665: funcgraph_entry:        0.208 us   |              _raw_spin_lock_irqsave();
            main-27967 [001] 14432.281666: funcgraph_exit:         0.578 us   |            }
            main-27967 [001] 14432.281666: funcgraph_entry:        0.520 us   |            __remove_hrtimer();
            main-27967 [001] 14432.281667: funcgraph_entry:        0.214 us   |            _raw_spin_unlock_irqrestore();
            main-27967 [001] 14432.281667: funcgraph_exit:         2.711 us   |          }
            main-27967 [001] 14432.281668: funcgraph_entry:        0.321 us   |          ktime_get();
            main-27967 [001] 14432.281668: funcgraph_entry:        0.195 us   |          ns_to_timespec64();
            main-27967 [001] 14432.281668: funcgraph_entry:                   |          nanosleep_copyout() {
            main-27967 [001] 14432.281669: funcgraph_entry:        0.844 us   |            put_timespec64();
            main-27967 [001] 14432.281670: funcgraph_exit:         1.246 us   |          }
            main-27967 [001] 14432.281670: funcgraph_exit:       $ 4257813 us |        }
            main-27967 [001] 14432.281670: funcgraph_exit:       $ 4257814 us |      }
            main-27967 [001] 14432.281671: funcgraph_exit:       $ 4257815 us |    }
            main-27967 [001] 14432.281671: funcgraph_entry:                   |    exit_to_usermode_loop() {
            main-27967 [001] 14432.281671: funcgraph_entry:                   |      do_signal() {
            main-27967 [001] 14432.281671: funcgraph_entry:                   |        get_signal() {
            main-27967 [001] 14432.281672: funcgraph_entry:        0.181 us   |          uprobe_deny_signal();
            main-27967 [001] 14432.281672: funcgraph_entry:                   |          _cond_resched() {
            main-27967 [001] 14432.281672: funcgraph_entry:        0.179 us   |            rcu_all_qs();
            main-27967 [001] 14432.281673: funcgraph_exit:         0.533 us   |          }
            main-27967 [001] 14432.281673: funcgraph_entry:        0.241 us   |          _raw_spin_lock_irq();
            main-27967 [001] 14432.281674: signal_deliver:       sig=9 errno=0 code=0 sa_handler=0 sa_flags=0
            main-27967 [001] 14432.281676: funcgraph_entry:                   |          recalc_sigpending() {
            main-27967 [001] 14432.281731: funcgraph_entry:        0.800 us   |            recalc_sigpending_tsk();
            main-27967 [001] 14432.281731: funcgraph_exit:       + 56.681 us  |          }
            main-27967 [001] 14432.281769: funcgraph_entry:                   |          smp_irq_work_interrupt() {
            main-27967 [001] 14432.281770: funcgraph_entry:                   |            irq_enter() {
